Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
10.64,-0.02854525054170508,-0.0034054273522099456,0.04156350279135721,141.34069719833198,-8.1409247157041,0.00974874059132805,11.858391702516618,-0.06197801122486034,-0.00037530190534231574
10.65,-0.02857679095999575,-0.002934484280134558,0.05101139022817202,141.45926167824192,-8.139806692874279,0.009697448163118216,11.855816026579516,-0.06206799893300392,-0.0003756178862676897
10.66,-0.028603193962069416,-0.002392128695188144,0.0562137787421686,141.57780046088925,-8.138695117165827,0.009646074743696007,11.85324035223537,-0.06215956195902775,-0.00037586020418277306
10.67,-0.028623983305644717,-0.0018216977136126626,0.05708795450260708,141.69631354603686,-8.137589996483124,0.009594623029634172,11.850664679145687,-0.06224406733728351,-0.0003760458503355857
10.68,-0.02863910906960599,-0.0012644694004956894,0.05406082435189134,141.81480093343563,-8.136491338015087,0.009543095540020844,11.848089006855458,-0.062314029633247225,-0.0003761898791952538
10.69,-0.028648906637985524,-0.000756627421331649,0.04768410328056808,141.93326262281659,-8.135399147465549,0.009491495112415753,11.845513334935054,-0.06236327290580586,-0.00037630402596553175
10.700000000000001,-0.028654030255059703,-0.0003255294725164522,0.039090302648145225,142.0516986138875,-8.134313428455497,0.009439825312539405,11.84293766316041,-0.062388434165457356,-0.00037639551846416533
10.71,-0.028655350619206436,1.1544554215356154e-05,0.029312698872312352,142.1701089063316,-8.133234182156263,0.00938809070304917,11.840361991467944,-0.06238813174351822,-0.000376467072657345
10.72,-0.02865382388032715,0.0002550842576606529,0.02050359883912723,142.28849349980905,-8.132161407172154,0.00933629695100972,11.837786319982468,-0.0623643410494671,-0.0003765174508943504
10.73,-0.028650297632937513,0.00042314300010444365,0.0142253136708109,142.40685239396026,-8.131095099788356,0.009284450693119145,11.835210648834629,-0.06232381159677677,-0.0003765425402030772
10.74,-0.02864537920820194,0.000542494521718224,0.01041860020227408,142.52518558841217,-8.130035254497445,0.0092325592318348,11.832634978293463,-0.062268592676469336,-0.00037653639899453366
10.75,-0.02863942873145701,0.0006357698894465162,0.008772871273192455,142.64349308278355,-8.128981864502897,0.009180630240841314,11.830059308635471,-0.0622061468416602,-0.00037649258320461386
10.76,-0.028632594741232486,0.0007226485265816715,0.008865084263907997,142.76177487668846,-8.127934922161666,0.009128671509554598,11.82748363991664,-0.062138779683122786,-0.0003764052392054118
10.77,-0.02862485151781465,0.0008190546880071746,0.010441296011837726,142.88003096973756,-8.126894419357331,0.009076690725777001,11.824907972104922,-0.06206945801668671,-0.0003762698227982367
10.78,-0.028616031003623525,0.0009378093055808702,0.013202584320957368,142.9982613615408,-8.12586034779729,0.009024695293366091,11.822332305204188,-0.0620004816329354,-0.00037608357898260083
10.790000000000001,-0.02860586418501197,0.0010858291773726322,0.016276944616591998,143.11646605171,-8.124832699244891,0.00897269217597888,11.81975663922536,-0.061934082541574495,-0.0003758458004268977
